state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,
112372,-2676,2304,7442,69,107,-197,12912,18,-24,1560,1680,46254,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2052,1,112357,
112382,-2544,2384,7368,77,133,-172,13062,13,-78,1547,1440,46255,165,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2062,1,112367,
112392,-2510,2326,7400,75,124,-176,13217,16,-64,1442,1600,46246,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2073,1,112377,
112402,-2526,2274,7450,76,126,-168,13374,16,16,1482,1600,46250,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2082,1,112387,
112412,-2612,2324,7412,65,115,-148,13525,15,-4,1397,1520,46255,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2091,0,112397,
112422,-2658,2206,7470,63,101,-160,13688,16,7,1540,1600,46258,167,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2102,1,112407,
112432,-2674,2206,7456,66,101,-154,13853,16,21,1588,1600,46252,158,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2112,1,112417,
112442,-2688,2228,7436,65,109,-156,14021,17,14,1468,1600,46255,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2123,1,112427,
112452,-2742,2248,7344,66,131,-152,14189,16,5,1462,1600,46263,151,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2133,1,112437,
112462,-2724,2264,7366,61,142,-158,14348,16,-24,1442,1600,46263,175,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2143,1,112447,
112472,-2630,2256,7348,77,157,-157,14511,16,1,1525,1600,46253,170,24,144,0,0,0,0,0,0,0,0,0,0,0,0,2155,1,112457,
112482,-2642,2310,7356,74,162,-145,14669,15,0,1560,1520,46249,168,24,144,0,0,0,0,0,0,0,0,0,0,0,0,2164,1,112467,
112492,-2666,2328,7336,64,160,-126,14818,14,-30,1491,1520,46256,166,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2175,1,112477,
112502,-2592,2290,7314,66,160,-109,14962,14,-19,1505,1520,46262,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2181,0,112487,
112512,-2674,2238,7436,71,141,-109,15117,15,18,1491,1520,46258,167,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2191,0,112497,
112522,-2748,2176,7392,64,152,-107,15275,16,20,1494,1600,46252,159,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,112507,
112532,-2774,2134,7320,72,167,-123,15445,17,33,1577,1600,46256,152,24,144,0,0,0,0,0,0,0,0,0,0,0,0,2210,1,112517,
112542,-2848,2124,7324,58,164,-143,15636,19,67,1503,1680,46260,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2221,1,112527,
112552,-2848,2114,7270,56,179,-146,15820,18,27,1548,1680,46260,176,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2230,1,112537,
112562,-2838,2138,7258,38,181,-145,16012,19,15,1538,1680,46252,183,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2242,1,112547,
112572,-2762,2202,7322,40,163,-133,16207,19,14,1581,1680,46253,159,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2253,0,112557,
112582,-2768,2244,7276,31,153,-131,16405,20,8,1331,1752,46262,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2265,1,112567,
112592,-2774,2262,7306,40,119,-115,16616,21,27,1499,1760,46264,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2279,1,112577,
112602,-2746,2136,7264,47,100,-112,16830,21,15,1462,1840,46263,177,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2289,1,112587,
112612,-2776,2076,7386,64,77,-133,17049,22,22,1485,1840,46260,160,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2303,1,112597,
112622,-2848,2068,7332,69,89,-147,17283,24,46,1437,1920,46258,146,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2315,1,112607,
112632,-2856,2156,7312,66,107,-151,17506,22,0,1408,1912,46255,162,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2327,1,112617,
112642,-2826,2140,7298,68,108,-165,17735,23,-60,1500,1920,46244,160,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2342,1,112627,
112652,-2728,2186,7288,64,115,-149,17954,21,-33,1463,1840,46242,159,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2355,1,112637,
112662,-2794,2172,7316,49,103,-148,18176,22,5,1467,1840,46248,159,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2369,1,112647,
112672,-2716,2186,7390,53,90,-154,18406,23,23,1509,1912,46251,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2380,1,112657,
112682,-2724,2162,7348,55,88,-158,18644,23,41,1494,1920,46240,150,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2395,1,112667,
112692,-2818,2086,7340,49,90,-169,18893,25,38,1574,2000,46237,151,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2408,1,112676,
112702,-2752,2104,7264,42,92,-174,19145,25,29,1522,2000,46245,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2422,1,112686,
112712,-2850,2132,7290,37,83,-176,19403,25,23,1580,1992,46250,160,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2437,1,112696,
112722,-2756,2184,7300,43,79,-175,19672,26,27,1518,2000,46246,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2450,1,112706,
112732,-2830,2116,7286,45,57,-191,19949,28,38,1584,2080,46237,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2465,1,112716,
112742,-2812,2108,7280,53,51,-196,20239,29,57,1519,2160,46241,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2480,1,112726,
112752,-2888,2108,7302,43,50,-206,20531,29,22,1475,2160,46252,163,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2495,1,112736,
112762,-2856,2120,7274,41,59,-204,20818,28,2,1513,2072,46248,169,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2510,1,112746,
112772,-2818,2176,7342,40,79,-207,21098,28,-28,1342,2080,46238,179,24,144,0,0,0,0,0,0,0,0,0,0,0,0,2525,1,112756,
112782,-2810,2192,7328,36,79,-210,21373,27,-32,1484,2080,46232,165,24,144,0,0,0,0,0,0,0,0,0,0,0,0,2539,1,112766,
112792,-2832,2156,7340,42,70,-221,21661,29,8,1555,2160,46246,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2554,1,112778,
112802,-2826,2156,7258,33,71,-218,21935,27,-5,1472,2080,46253,179,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2569,1,112788,
112812,-2848,2148,7306,25,50,-201,22207,27,-19,1507,2080,46245,185,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2582,1,112798,
112822,-2776,2076,7298,33,29,-223,22482,27,-14,1515,2080,46236,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2599,2,112808,
112832,-3002,1968,7422,31,36,-271,22758,26,2,1457,2000,46239,165,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2614,1,112818,
112842,-3038,2068,7280,10,27,-286,23017,25,-27,1558,1992,46242,158,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2633,1,112828,
112852,-3018,2116,7300,-13,42,-282,23264,24,-46,1499,1920,46236,163,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2650,2,112838,
112862,-2960,2118,7276,-13,47,-291,23498,23,-48,1407,1920,46231,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2668,1,112848,
112872,-2850,2298,7306,7,68,-262,23711,20,-67,1486,1760,46236,158,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2685,3,112858,
112882,-2864,2358,7322,29,47,-221,23894,18,-105,1514,1600,46243,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2700,2,112868,
112892,-2748,2298,7432,60,37,-175,24068,17,-65,1481,1592,46242,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2713,2,112878,
112902,-2860,2176,7456,92,25,-193,24250,18,9,1348,1680,46232,159,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2726,2,112888,
112912,-3010,2196,7396,108,28,-174,24422,17,-7,1542,1600,46232,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2739,1,112898,
112922,-2988,2242,7348,86,36,-165,24591,16,-35,1565,1520,46240,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2752,2,112908,
112932,-2996,2224,7284,52,70,-158,24749,16,-22,1478,1520,46242,173,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2765,2,112918,
112942,-2998,2234,7258,49,85,-161,24901,16,-44,1442,1600,46234,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2777,2,112928,
112952,-2958,2172,7342,60,105,-172,25064,16,10,1497,1520,46231,165,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2789,2,112938,
112962,-3026,2282,7236,68,128,-148,25203,13,-22,1519,1440,46235,167,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2802,0,112948,
112972,-3048,2228,7194,76,102,-137,25344,14,-42,1478,1520,46240,164,24,144,0,0,0,0,0,0,0,0,0,0,0,0,2811,1,112958,
112982,-3012,2162,7276,84,87,-127,25485,13,15,1446,1440,46234,156,24,144,0,0,0,0,0,0,0,0,0,0,0,0,2822,1,112968,
112992,-3032,2212,7250,101,85,-99,25617,12,-27,1563,1440,46229,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2834,1,112977,
113002,-3080,2214,7256,110,66,-107,25760,14,-7,1429,1520,46232,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2846,1,112987,
113012,-3050,2116,7302,107,46,-112,25906,13,22,1548,1432,46233,165,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2856,1,112997,
113022,-3004,2080,7306,104,37,-126,26067,16,33,1476,1600,46229,163,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2866,1,113007,
113032,-3058,2050,7264,92,41,-144,26241,17,42,1558,1680,46225,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2878,1,113017,
113042,-3034,2142,7228,82,41,-145,26418,19,41,1446,1760,46232,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2893,1,113027,
113052,-3038,2034,7266,72,44,-170,26620,21,59,1430,1840,46233,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2907,1,113037,
113062,-3062,1910,7264,81,54,-213,26837,22,81,1511,1920,46232,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2921,1,113047,
113072,-3134,1966,7220,86,81,-243,27059,21,42,1552,1840,46227,166,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2940,1,113057,
113082,-3126,2000,7194,85,73,-270,27297,25,37,1482,2000,46229,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2956,1,113067,
113092,-3238,1868,7316,99,44,-326,27562,27,74,1543,2080,46237,165,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2976,1,113077,
113102,-3132,1866,7270,96,61,-365,27852,29,93,1512,2160,46238,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,2996,2,113087,
113112,-3126,1958,7280,94,30,-392,28154,31,75,1445,2160,46234,179,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3021,4,113097,
113122,-3080,1992,7358,96,13,-393,28463,31,32,1599,2160,46231,175,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3037,1,113107,
113132,-2978,1982,7440,104,2,-408,28780,32,37,1527,2240,46236,180,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3062,2,113117,
113142,-2936,2010,7350,109,35,-424,29068,31,23,1485,2240,46238,183,24,144,0,0,0,0,0,0,0,0,0,0,0,0,3088,2,113127,
113152,-3022,2000,7376,120,22,-438,29402,33,23,1499,2320,46237,177,24,144,0,0,0,0,0,0,0,0,0,0,0,0,3111,2,113137,
113162,-3080,2026,7364,118,43,-447,29737,33,20,1423,2320,46239,177,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3134,2,113147,
113172,-3028,2028,7342,132,66,-456,30069,33,3,1485,2400,46243,170,24,144,0,0,0,0,0,0,0,0,0,0,0,0,3155,2,113157,
113182,-3000,2144,7332,138,86,-441,30399,33,-1,1542,2320,46244,175,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3177,1,113167,
113192,-2984,2032,7320,141,75,-473,30738,35,16,1523,2480,46237,178,24,144,0,0,0,0,0,0,0,0,0,0,0,0,3203,2,113177,
113202,-3044,2056,7194,140,87,-477,31088,35,46,1545,2400,46232,177,24,144,0,0,0,0,0,0,0,0,0,0,0,0,3226,3,113187,
113212,-3136,2026,7172,114,78,-499,31446,35,27,1550,2400,46236,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3246,1,113197,
113222,-3136,2076,7212,100,86,-498,31810,36,23,1641,2480,46243,173,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3274,2,113207,
113232,-3152,2020,7136,93,65,-525,32190,38,42,1519,2480,46240,180,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3299,2,113217,
113242,-3086,2028,7108,72,80,-520,32582,39,60,1515,2560,46236,179,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3323,2,113227,
113252,-3034,2014,7100,83,51,-518,32968,38,18,1501,2480,46239,194,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3348,2,113237,
113262,-2996,2002,7162,80,40,-517,33354,38,-6,1551,2560,46246,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3373,2,113247,
113272,-3016,2002,7176,92,20,-486,33719,36,-49,1394,2480,46241,184,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3395,2,113257,
113282,-3100,2024,7136,87,-6,-467,34076,34,-59,1479,2400,46232,167,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3419,2,113267,
113292,-3066,1992,7106,69,-16,-453,34438,36,-24,1508,2480,46234,173,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3442,2,113277,
113302,-3048,1976,7170,75,-38,-449,34790,35,-6,1466,2472,46240,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3463,2,113287,
113312,-3172,1954,7188,62,-45,-446,35155,36,21,1495,2472,46243,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3488,2,113297,
113322,-3206,1970,7158,53,-57,-441,35517,37,23,1476,2560,46235,169,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3510,2,113307,
113332,-3134,1936,7138,43,-76,-464,35895,38,43,1645,2560,46239,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3533,2,113317,
113342,-3138,1998,7194,38,-75,-480,36289,41,70,1508,2640,46248,172,24,144,0,0,0,0,0,0,0,0,0,0,0,0,3556,2,113327,
113352,-3212,1966,7168,30,-96,-476,36698,41,80,1569,2640,46252,174,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3579,2,113337,
113362,-3226,1974,7226,11,-98,-469,37111,42,32,1530,2640,46244,186,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3602,2,113347,
113372,-3326,1836,7114,0,-130,-468,37523,41,12,1448,2640,46237,186,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3627,2,113357,
113382,-3320,1846,7156,-21,-158,-462,37927,39,-23,1483,2560,46244,173,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3650,2,113367,
113392,-3232,1876,7316,-22,-199,-468,38326,40,-33,1426,2640,46249,173,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3675,2,113376,
113402,-3226,1774,7286,-14,-215,-506,38718,39,-11,1460,2632,46247,181,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3700,2,113386,
113412,-3302,1620,7356,8,-202,-556,39115,40,-9,1418,2640,46243,182,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3726,2,113396,
113422,-3380,1670,7402,13,-223,-599,39503,38,-4,1462,2560,46244,181,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3754,2,113406,
113432,-3294,1806,7336,26,-185,-632,39879,38,-43,1513,2480,46251,180,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3783,3,113416,
113442,-3340,1780,7340,39,-169,-644,40245,36,-37,1434,2472,46254,182,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3813,4,113426,
113452,-3160,1882,7396,44,-139,-662,40612,36,-24,1532,2400,46248,173,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3844,4,113436,
113462,-3186,1902,7372,51,-104,-661,40971,35,-23,1412,2400,46249,165,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3873,3,113446,
113472,-3240,1920,7364,29,-68,-640,41314,34,-54,1439,2320,46252,166,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3900,3,113456,
113482,-3010,1946,7218,-19,30,-617,41646,32,-34,1485,2240,46257,176,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3926,2,113466,
113492,-3226,1848,7114,-118,59,-608,41967,32,-48,1549,2240,46251,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3955,3,113476,
113502,-3194,1824,7218,-149,118,-610,42277,31,-37,1437,2240,46251,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3979,2,113486,
113512,-3206,1812,7184,-174,178,-611,42591,31,-11,1435,2240,46256,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,3999,1,113496,
113522,-3232,1852,7200,-189,167,-616,42903,31,2,1523,2240,46267,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4026,2,113506,
113532,-3116,1868,7164,-200,153,-615,43222,31,15,1530,2240,46259,176,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4053,2,113516,
113542,-3186,1736,7248,-204,141,-611,43559,34,34,1558,2400,46251,181,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4080,4,113526,
113552,-3176,1676,7184,-182,100,-612,43911,34,65,1509,2400,46247,178,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4104,3,113536,
113562,-3268,1680,7158,-182,66,-616,44277,36,47,1612,2480,46257,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4131,2,113546,
113572,-3176,1598,7230,-174,42,-626,44649,37,38,1482,2560,46253,194,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4160,3,113556,
113582,-3222,1608,7174,-168,7,-618,45033,38,41,1579,2560,46250,176,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4188,2,113566,
113592,-3270,1530,7210,-139,-45,-624,45417,38,21,1544,2480,46240,192,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4215,2,113576,
113602,-3308,1514,7342,-121,-105,-629,45804,38,-1,1508,2560,46245,174,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4245,2,113586,
113612,-3234,1628,7432,-85,-180,-595,46186,38,-8,1432,2560,46249,189,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4270,2,113596,
113622,-3214,1590,7424,-41,-234,-575,46550,36,-28,1398,2480,46241,194,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4299,2,113606,
113632,-3240,1598,7440,25,-311,-543,46924,37,-11,1438,2560,46239,192,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4322,2,113616,
113642,-3174,1552,7294,44,-307,-524,47297,37,13,1484,2560,46243,181,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4349,2,113626,
113652,-3322,1404,7256,36,-289,-532,47674,38,-20,1423,2560,46252,179,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4375,2,113636,
113662,-3190,1400,7224,16,-261,-567,48061,38,69,1588,2560,46251,180,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4393,1,113646,
113672,-3256,1426,7162,-13,-216,-603,48457,39,124,1500,2560,46245,180,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4423,2,113656,
113682,-3356,1452,7220,-7,-209,-610,48848,39,21,1558,2560,46245,175,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4451,2,113666,
113692,-3292,1432,7272,7,-227,-626,49250,39,33,1508,2560,46248,187,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4477,2,113676,
113702,-3386,1482,7224,11,-242,-620,49647,38,2,1483,2480,46243,184,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4503,2,113686,
113712,-3332,1554,7338,35,-284,-598,50034,38,-17,1456,2560,46232,185,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4529,4,113696,
113722,-3364,1412,7504,45,-276,-593,50409,36,-46,1467,2480,46229,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4553,2,113706,
113732,-3272,1472,7476,44,-277,-575,50771,36,-38,1500,2480,46237,176,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4575,2,113716,
113742,-3248,1476,7540,41,-271,-574,51132,36,-28,1493,2480,46238,187,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4598,2,113726,
113752,-3240,1410,7596,41,-255,-586,51493,36,-8,1554,2480,46236,186,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4622,2,113736,
113762,-3286,1390,7574,59,-234,-585,51859,37,13,1502,2560,46235,185,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4646,2,113746,
113772,-3334,1458,7538,48,-228,-591,52236,39,39,1590,2560,46236,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4670,2,113756,
113782,-3266,1492,7482,32,-190,-603,52630,40,57,1559,2640,46236,186,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4693,3,113766,
113792,-3326,1424,7494,53,-184,-622,53025,39,25,1418,2560,46229,184,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4718,1,113777,
113802,-3322,1430,7412,52,-150,-619,53425,39,6,1520,2560,46228,190,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4740,2,113787,
113812,-3348,1474,7352,74,-114,-595,53801,37,-43,1474,2480,46233,174,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4764,2,113797,
113822,-3358,1400,7322,102,-120,-574,54165,35,-75,1482,2400,46239,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4786,2,113807,
113832,-3324,1442,7322,108,-116,-531,54512,34,-62,1439,2320,46239,162,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4809,2,113817,
113842,-3232,1396,7336,117,-138,-530,54848,33,-51,1394,2320,46233,172,24,144,0,0,0,0,0,0,0,0,0,0,0,0,4832,2,113827,
113852,-3084,1376,7454,111,-157,-547,55175,31,-35,1486,2240,46237,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4854,3,113837,
113862,-3112,1284,7490,117,-150,-579,55511,33,-9,1539,2320,46247,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4873,1,113847,
113872,-3136,1326,7486,99,-153,-606,55837,32,-11,1498,2240,46261,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4900,2,113857,
113882,-3172,1440,7452,96,-156,-609,56145,31,-32,1568,2240,46266,180,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4925,2,113867,
113892,-3242,1420,7402,112,-151,-598,56463,32,-15,1497,2240,46260,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4949,2,113877,
113902,-3262,1436,7354,110,-172,-591,56772,31,-17,1491,2240,46251,146,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4975,2,113887,
113912,-3264,1368,7256,113,-198,-570,57080,31,-4,1551,2160,46235,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4998,2,113897,
113922,-3310,1318,7236,109,-202,-560,57378,29,-35,1480,2160,46229,171,24,144,0,0,0,0,0,0,0,0,0,0,0,0,5024,2,113907,
113932,-3282,1450,7278,108,-224,-509,57664,27,-46,1443,2000,46226,178,24,144,0,0,0,0,0,0,0,0,0,0,0,0,5046,2,113917,
113942,-3354,1350,7332,108,-239,-486,57945,27,-39,1463,2080,46230,179,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5072,2,113927,
113952,-3270,1308,7322,121,-256,-459,58209,26,-32,1474,2000,46234,167,24,144,0,0,0,0,0,0,0,0,0,0,0,0,5090,2,113937,
113962,-3212,1346,7360,126,-252,-432,58466,25,-36,1516,2000,46227,177,24,144,0,0,0,0,0,0,0,0,0,0,0,0,5112,2,113947,
113972,-3212,1280,7468,114,-288,-416,58721,24,-13,1479,1920,46219,173,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5132,2,113957,
113982,-3286,1318,7460,115,-308,-390,58964,23,-38,1549,1920,46222,154,24,144,0,0,0,0,0,0,0,0,0,0,0,0,5154,2,113967,
113992,-3238,1360,7486,117,-341,-355,59204,23,-35,1538,1920,46226,156,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5172,2,113977,
114002,-3226,1294,7454,117,-366,-358,59442,23,-14,1413,1920,46227,156,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5193,1,113987,
114012,-3208,1194,7434,96,-381,-360,59683,23,8,1491,1920,46220,165,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5210,1,113997,
114022,-3180,1256,7384,93,-394,-364,59923,24,2,1513,1920,46221,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5231,2,114007,
114032,-3120,1172,7406,84,-387,-363,60170,24,10,1503,1920,46230,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5251,2,114017,
114042,-3176,1256,7402,83,-409,-364,60411,25,-3,1505,2000,46233,151,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5270,1,114027,
114052,-3016,1120,7462,110,-388,-392,60657,24,11,1582,1920,46229,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5289,2,114037,
114062,-3100,1190,7436,113,-372,-394,60906,24,15,1584,1920,46224,178,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5309,3,114047,
114072,-3062,1150,7430,114,-367,-399,61153,24,-9,1553,1920,46231,170,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5326,2,114057,
114082,-3032,1148,7476,128,-351,-404,61398,24,2,1486,1920,46237,176,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5348,2,114067,
114092,-3154,1270,7500,125,-339,-418,61641,24,-7,1483,1920,46238,175,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5367,2,114077,
114102,-3110,1178,7506,133,-335,-423,61884,24,-1,1408,1920,46236,172,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5382,0,114087,
114112,-3216,1208,7402,126,-336,-414,62121,23,-5,1483,1920,46239,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5405,1,114097,
114122,-3180,1290,7342,126,-380,-421,62367,24,-15,1578,1920,46239,158,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5424,2,114107,
114132,-3098,1208,7384,112,-424,-416,62614,25,19,1472,1920,46237,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5445,2,114117,
114142,-3096,1268,7486,116,-435,-397,62861,24,1,1524,1920,46235,184,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5465,2,114127,
114152,-3046,1294,7524,120,-408,-369,63072,23,-15,1579,1920,46239,175,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5485,1,114137,
114162,-3030,1224,7618,142,-395,-374,63308,23,-20,1506,1920,46243,171,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5500,0,114147,
114172,-3014,1256,7576,137,-310,-368,63541,23,-18,1338,1920,46245,160,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5522,1,114157,
