state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,
71749,7448,2716,-2144,-49,45,11,-9175,0,1,9,0,45971,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71749,
71759,7396,2698,-2156,-46,34,6,-9171,1,12,-6,0,45971,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71759,
71769,7464,2700,-2168,-34,16,8,-9177,-1,-5,12,0,45969,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71769,
71779,7440,2696,-2190,-30,0,0,-9178,0,-2,15,0,45974,102,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71779,
71789,7482,2690,-2222,-26,4,5,-9178,0,-2,18,0,45978,97,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71789,
71799,7480,2706,-2256,-32,12,3,-9175,0,7,3,0,45976,98,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71799,
71809,7498,2758,-2276,-46,21,2,-9174,1,12,2,0,45975,100,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71809,
71819,7480,2736,-2210,-41,36,0,-9174,0,-7,12,0,45974,106,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71819,
71829,7480,2772,-2200,-53,41,-6,-9176,0,11,15,0,45979,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71829,
71839,7472,2738,-2182,-46,41,-15,-9174,0,3,13,0,45977,97,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71839,
71849,7452,2764,-2218,-51,43,-22,-9178,-1,-10,2,0,45982,95,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71849,
71859,7430,2764,-2206,-46,38,-23,-9176,0,7,-3,0,45973,97,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71859,
71869,7458,2778,-2242,-46,41,-34,-9180,-1,2,8,0,45972,112,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71869,
71879,7464,2740,-2238,-49,49,-29,-9175,0,2,0,0,45969,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,71879,
71889,7460,2730,-2264,-47,55,-17,-9176,0,2,12,0,45975,116,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71889,
71899,7440,2724,-2216,-47,62,-11,-9175,0,-1,-2,0,45975,112,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71899,
71909,7416,2690,-2182,-50,70,-5,-9174,0,-10,-3,0,45976,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71909,
71919,7408,2726,-2196,-43,61,-3,-9175,0,-16,0,0,45974,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71919,
71929,7404,2726,-2192,-33,47,-6,-9175,0,6,4,0,45976,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6785,0,71929,
71939,7354,2712,-2212,-29,36,-8,-9176,0,-12,6,0,45977,105,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6785,0,71939,
71949,7434,2718,-2256,-30,25,-10,-9174,0,2,5,0,45977,106,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,71949,
71959,7432,2736,-2252,-30,22,-13,-9175,0,3,1,0,45977,104,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71959,
71969,7470,2716,-2246,-40,27,-4,-9174,0,5,2,0,45974,109,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71969,
71979,7472,2686,-2210,-42,24,2,-9172,1,3,6,0,45978,117,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71979,
71989,7480,2704,-2196,-47,31,3,-9175,0,-16,8,0,45978,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,71989,
71999,7482,2686,-2168,-45,24,4,-9179,0,-12,-1,0,45975,113,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,71999,
72009,7468,2728,-2158,-47,19,7,-9177,0,-5,-8,0,45976,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,72009,
72019,7482,2754,-2186,-46,15,-4,-9175,0,-8,1,0,45977,104,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72019,
72029,7446,2768,-2200,-45,13,-4,-9177,0,-14,3,0,45974,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72029,
72039,7474,2784,-2212,-45,18,-3,-9172,1,-2,2,0,45969,109,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6784,0,72039,
72049,7478,2752,-2212,-41,23,-7,-9177,0,1,-3,0,45969,98,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72049,
72059,7430,2788,-2204,-45,26,-7,-9175,0,-1,-2,0,45966,97,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72059,
72069,7470,2754,-2188,-46,33,-9,-9173,0,-8,-1,0,45966,96,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72069,
72079,7448,2726,-2172,-39,30,-10,-9174,1,3,8,0,45965,97,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72079,
72089,7480,2730,-2124,-43,29,-2,-9178,0,-6,5,0,45967,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72089,
72099,7430,2722,-2142,-46,19,-1,-9174,0,-1,4,0,45964,98,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72099,
72109,7442,2716,-2154,-38,5,-7,-9175,0,6,1,0,45965,93,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72109,
72119,7432,2694,-2202,-36,-7,-8,-9176,0,0,4,0,45971,100,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6783,0,72119,
72129,7478,2744,-2258,-44,-5,-9,-9176,-1,6,4,0,45971,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72129,
72139,7506,2730,-2290,-48,8,-3,-9177,0,-4,2,0,45969,105,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72139,
72149,7470,2770,-2306,-52,18,0,-9176,0,0,2,0,45965,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72149,
72159,7468,2774,-2258,-58,27,0,-9176,0,0,-3,0,45968,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72159,
72169,7500,2744,-2186,-61,34,-1,-9177,0,1,2,0,45970,98,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72169,
72179,7438,2762,-2206,-61,45,6,-9175,0,0,4,0,45977,95,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72179,
72189,7408,2788,-2152,-55,33,-2,-9176,0,2,15,0,45974,109,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72189,
72199,7390,2738,-2142,-50,29,0,-9175,0,-1,7,0,45974,118,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72199,
72209,7412,2740,-2138,-51,20,0,-9171,0,10,-4,0,45970,116,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72209,
72219,7438,2778,-2166,-41,16,5,-9178,0,-5,1,0,45972,107,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72219,
72229,7440,2764,-2162,-42,4,10,-9178,0,-4,4,0,45976,95,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72229,
72239,7452,2724,-2176,-41,0,10,-9174,0,0,3,0,45975,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72239,
72249,7456,2704,-2232,-39,-7,8,-9176,0,-3,5,0,45971,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72249,
72259,7504,2702,-2236,-41,-2,3,-9175,0,11,-7,0,45976,116,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72259,
72269,7438,2678,-2248,-47,-1,-4,-9175,0,-4,11,0,45974,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72269,
72279,7450,2710,-2246,-49,1,-9,-9173,0,-3,23,0,45981,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72279,
72289,7438,2750,-2244,-44,5,-7,-9174,1,2,7,0,45980,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72289,
72299,7450,2740,-2264,-42,6,-7,-9176,0,13,-2,0,45981,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72299,
72309,7450,2760,-2240,-35,6,-1,-9175,0,-5,0,0,45979,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72309,
72319,7462,2748,-2212,-31,6,4,-9176,0,2,5,0,45979,96,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72321,
72329,7486,2720,-2218,-31,10,8,-9177,0,2,22,0,45983,89,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72331,
72339,7482,2738,-2208,-28,9,5,-9179,0,5,6,0,45984,96,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6782,0,72341,
72349,7458,2702,-2186,-34,14,0,-9175,0,16,1,0,45979,98,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72351,
72359,7476,2702,-2188,-32,18,3,-9177,0,0,2,0,45973,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72361,
72369,7484,2728,-2178,-38,16,-5,-9180,0,-8,7,0,45974,95,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72371,
72379,7470,2714,-2190,-37,3,-6,-9176,0,4,15,0,45979,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72381,
72389,7458,2722,-2232,-38,1,-2,-9176,0,-11,8,0,45989,95,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72391,
72399,7474,2738,-2254,-38,-5,-7,-9175,0,0,4,0,45992,94,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72401,
72409,7456,2702,-2278,-35,-2,-9,-9176,0,12,4,0,45987,97,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72411,
72419,7468,2710,-2282,-39,1,-2,-9174,0,4,23,0,45983,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72421,
72429,7444,2722,-2256,-36,9,0,-9176,0,-3,11,0,45983,108,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72431,
72439,7468,2740,-2242,-31,14,7,-9177,0,4,8,0,45979,107,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72441,
72449,7456,2742,-2234,-42,12,12,-9176,0,4,7,0,45985,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72451,
72459,7450,2754,-2258,-45,12,4,-9175,0,0,12,0,45982,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72461,
72469,7410,2784,-2254,-38,14,12,-9179,0,2,22,0,45985,102,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72471,
72479,7388,2778,-2276,-29,12,13,-9174,0,-3,11,0,45991,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72481,
72489,7420,2736,-2258,-31,8,18,-9178,0,-12,19,0,45996,106,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72491,
72499,7470,2702,-2262,-26,15,25,-9178,0,-5,13,0,45992,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72501,
72509,7462,2672,-2252,-23,28,24,-9177,-1,6,-3,0,45990,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72511,
72519,7466,2658,-2228,-24,31,31,-9176,0,-6,20,0,45993,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72521,
72529,7422,2638,-2182,-24,23,34,-9177,0,0,12,0,45993,112,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72531,
72539,7422,2658,-2170,-22,5,26,-9179,0,-10,19,0,45991,118,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72541,
72549,7460,2684,-2206,-17,-11,21,-9175,0,8,4,0,45992,108,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72551,
72559,7508,2700,-2244,-22,-26,14,-9176,0,0,2,0,45990,106,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72561,
72569,7548,2722,-2292,-27,-33,16,-9177,0,-7,12,0,45987,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72571,
72579,7526,2716,-2334,-30,-25,17,-9175,0,-6,14,0,45981,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72581,
72589,7554,2722,-2350,-42,-4,16,-9175,0,-13,20,0,45980,102,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72591,
72599,7524,2746,-2334,-50,11,11,-9175,0,6,22,0,45982,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72601,
72609,7532,2734,-2284,-53,25,2,-9177,0,-11,9,0,45986,105,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72611,
72619,7560,2714,-2258,-62,33,-12,-9175,0,17,6,0,45987,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72621,
72629,7528,2730,-2248,-64,40,-14,-9177,0,-11,6,0,45986,118,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72631,
72639,7546,2724,-2260,-61,35,-22,-9173,0,-2,14,0,45984,123,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72641,
72649,7522,2752,-2292,-62,40,-26,-9175,0,-12,14,0,45987,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72651,
72659,7518,2746,-2288,-65,43,-27,-9177,0,8,7,0,45994,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72660,
72669,7474,2728,-2306,-65,52,-26,-9177,0,16,21,0,45992,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72670,
72679,7508,2660,-2324,-65,49,-35,-9175,0,-10,18,0,45989,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72680,
72689,7490,2656,-2312,-82,62,-38,-9177,0,-10,18,0,45986,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,72690,
72699,7454,2692,-2266,-79,69,-37,-9175,0,14,19,0,45987,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72700,
72709,7438,2698,-2256,-72,65,-34,-9177,0,13,0,0,45984,97,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72710,
72719,7414,2692,-2264,-66,64,-35,-9176,0,0,14,0,45986,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72720,
72729,7402,2714,-2212,-57,60,-37,-9177,0,-8,13,0,45980,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72730,
72739,7392,2694,-2184,-52,54,-33,-9173,0,-3,13,0,45978,108,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72740,
72749,7440,2666,-2192,-42,46,-25,-9179,0,-3,10,0,45979,107,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72750,
72759,7412,2672,-2202,-39,39,-15,-9174,0,3,7,0,45985,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72760,
72769,7424,2686,-2230,-38,28,-8,-9177,0,0,0,0,45980,94,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72770,
72779,7416,2718,-2242,-38,30,-2,-9176,0,5,11,0,45976,98,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72780,
72789,7422,2684,-2226,-32,35,1,-9177,0,-11,15,0,45972,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72790,
72799,7412,2696,-2204,-28,38,-1,-9178,0,3,0,0,45972,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72800,
72809,7444,2690,-2188,-19,18,4,-9175,-1,-8,1,0,45974,108,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6780,0,72810,
72819,7434,2702,-2178,-15,12,5,-9177,0,-14,-12,0,45974,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72820,
72829,7400,2738,-2176,-16,-6,-5,-9178,-1,2,8,0,45969,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72830,
72839,7446,2724,-2208,-17,-10,-3,-9174,0,-4,10,0,45972,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72840,
72849,7480,2728,-2274,-23,-8,4,-9176,0,6,10,0,45974,115,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72850,
72859,7484,2748,-2280,-29,-4,11,-9177,0,5,26,0,45984,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72860,
72869,7478,2756,-2336,-38,10,14,-9179,0,10,24,0,45991,117,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72870,
72879,7520,2764,-2322,-40,22,18,-9175,0,8,15,0,46001,115,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72880,
72889,7528,2768,-2276,-45,28,21,-9178,0,10,5,0,45997,116,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72890,
72899,7494,2776,-2256,-49,34,16,-9173,0,4,-5,0,45984,119,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72900,
72909,7530,2754,-2228,-57,33,17,-9180,0,-17,-1,0,45971,112,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72910,
72919,7534,2728,-2244,-63,35,14,-9182,-1,1,-3,0,45961,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72920,
72929,7502,2736,-2258,-73,29,4,-9176,0,-14,4,0,45965,114,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72930,
72939,7528,2688,-2290,-77,27,2,-9178,0,10,0,0,45966,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6779,0,72940,
72949,7484,2708,-2320,-74,26,-3,-9179,-1,7,-3,0,45969,106,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72950,
72959,7450,2700,-2324,-80,28,-17,-9180,0,2,-6,0,45967,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72960,
72969,7438,2696,-2306,-79,27,-24,-9182,-2,-4,-1,0,45966,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72970,
72979,7470,2684,-2276,-79,34,-31,-9177,0,4,14,0,45965,106,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72980,
72989,7440,2714,-2228,-83,41,-28,-9177,0,-2,6,0,45964,103,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,72990,
72999,7444,2752,-2222,-76,43,-25,-9174,0,-6,2,0,45969,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73000,
73009,7450,2762,-2268,-56,32,-18,-9176,0,2,-7,0,45967,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73010,
73019,7436,2748,-2230,-53,27,-12,-9173,0,3,-5,0,45965,117,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73020,
73029,7426,2706,-2216,-49,23,-15,-9178,-1,6,0,0,45964,109,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73030,
73039,7422,2710,-2246,-57,19,-12,-9175,0,7,3,0,45969,106,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73040,
73049,7426,2662,-2264,-60,13,-9,-9175,0,14,2,0,45969,94,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73050,
73059,7406,2658,-2258,-59,17,-18,-9173,0,-8,-5,0,45972,88,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73060,
73069,7416,2684,-2268,-59,19,-12,-9175,0,-7,2,0,45967,94,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73070,
73079,7434,2670,-2276,-56,15,-12,-9172,0,5,12,0,45972,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73080,
73089,7434,2682,-2264,-49,14,-8,-9176,0,6,0,0,45967,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73090,
73099,7462,2716,-2260,-53,22,-3,-9181,0,-24,2,0,45972,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73100,
73109,7476,2728,-2234,-43,24,-2,-9177,0,7,2,0,45966,98,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73110,
73119,7462,2744,-2246,-36,22,2,-9174,1,-3,0,0,45966,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73120,
73129,7504,2740,-2256,-31,21,3,-9173,0,13,12,0,45966,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73130,
73139,7510,2730,-2280,-38,24,3,-9179,0,-12,8,0,45966,106,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73140,
73149,7476,2684,-2312,-54,24,-5,-9180,-1,-5,5,0,45970,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73150,
73159,7490,2702,-2276,-60,28,-13,-9177,0,2,6,0,45972,99,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73160,
73169,7478,2716,-2238,-71,31,-15,-9173,0,25,-1,0,45971,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73170,
73179,7454,2688,-2258,-62,27,-17,-9177,0,-2,6,0,45972,111,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73180,
73189,7478,2682,-2270,-58,24,-19,-9172,1,22,9,0,45973,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73190,
73199,7456,2696,-2256,-54,22,-15,-9178,-1,5,11,0,45974,113,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73200,
73209,7478,2696,-2288,-49,27,-14,-9176,0,-13,3,0,45979,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6778,0,73210,
73219,7442,2718,-2278,-47,30,-14,-9177,0,-8,4,0,45977,106,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73220,
73229,7418,2736,-2250,-48,30,-16,-9176,0,10,3,0,45977,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73230,
73239,7442,2704,-2262,-51,20,-19,-9180,0,-2,8,0,45971,105,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73240,
73249,7418,2700,-2248,-55,17,-14,-9172,0,7,19,0,45974,107,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73250,
73259,7424,2716,-2280,-55,16,-14,-9177,0,-6,3,0,45977,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73260,
73269,7388,2704,-2258,-46,17,0,-9178,0,-12,0,0,45981,106,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73270,
73279,7470,2686,-2258,-40,19,2,-9177,0,-10,11,0,45978,94,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73280,
73289,7448,2678,-2234,-43,12,10,-9178,0,-6,22,0,45973,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73290,
73299,7428,2706,-2222,-38,14,7,-9181,0,-8,0,0,45974,101,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73300,
73309,7422,2706,-2250,-45,-8,-1,-9178,0,-1,1,0,45976,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73310,
73319,7452,2714,-2290,-39,-14,-1,-9173,0,7,3,0,45983,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73322,
73329,7466,2716,-2330,-41,-11,-8,-9174,0,10,8,0,45982,94,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73332,
73339,7466,2750,-2346,-46,-8,-16,-9179,0,-11,8,0,45985,113,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73342,
73349,7472,2700,-2346,-47,-8,-20,-9177,0,0,2,0,45988,119,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6777,0,73352,
73359,7504,2692,-2334,-55,-5,-13,-9177,0,-2,-2,0,45983,112,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73362,
73369,7508,2742,-2292,-62,16,-11,-9176,-1,-1,9,0,45977,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73372,
73379,7522,2722,-2272,-66,19,-17,-9177,0,-15,15,0,45977,111,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73382,
73389,7518,2710,-2258,-74,22,-26,-9178,0,1,8,0,45981,111,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6774,0,73392,
73399,7508,2744,-2224,-72,20,-28,-9173,0,4,4,0,45985,112,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73402,
73409,7488,2780,-2254,-72,18,-35,-9179,0,-5,-12,0,45986,106,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73412,
73419,7434,2776,-2272,-71,11,-44,-9176,0,5,14,0,45988,103,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73422,
73429,7424,2778,-2350,-73,18,-55,-9176,0,5,12,0,45992,95,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73432,
73439,7424,2730,-2392,-73,14,-57,-9176,0,4,16,0,45989,98,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73442,
73449,7442,2750,-2396,-72,31,-55,-9174,0,3,9,0,45990,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73452,
73459,7446,2714,-2398,-77,43,-54,-9176,0,2,14,0,45990,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6774,0,73462,
73469,7440,2696,-2300,-84,67,-36,-9176,0,-1,11,0,45989,105,22,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73472,
73479,7428,2674,-2252,-76,81,-29,-9176,0,4,12,0,45986,111,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73482,
73489,7386,2676,-2184,-75,71,-17,-9176,0,-11,12,0,45988,111,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6776,0,73492,
73499,7362,2670,-2134,-68,66,-11,-9174,1,-1,13,0,45985,108,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73502,
73509,7338,2696,-2122,-48,40,-10,-9180,0,-2,8,0,45983,111,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73512,
73519,7372,2644,-2092,-37,18,-11,-9175,0,5,9,0,45983,106,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73522,
73529,7440,2680,-2190,-25,-19,-11,-9175,0,-10,10,0,45990,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6773,0,73532,
73539,7440,2712,-2272,-18,-17,-16,-9178,-1,-11,13,0,45988,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73542,
73549,7438,2710,-2348,-27,-17,-4,-9177,0,-15,6,0,45989,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,73552,
73559,7458,2720,-2390,-33,-7,-7,-9176,0,0,9,0,45984,116,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6774,0,73562,
73569,7462,2724,-2356,-35,19,-10,-9178,0,-4,9,0,45986,117,23,144,0,0,0,0,0,0,0,0,0,0,0,0,6774,0,73572,
